user_id,calories,total_fat,sugar,sodium,protein,saturated_fat,carbohydrates,cluster
516926,264.4142857142857,20.571428571428573,18.428571428571427,29.0,37.57142857142857,24.142857142857142,4.857142857142857,2
517066,256.4086956521739,20.26086956521739,36.391304347826086,14.91304347826087,16.47826086956522,24.347826086956523,8.217391304347826,2
517198,274.4878787878788,18.272727272727277,39.84848484848485,18.12121212121212,23.21212121212121,22.303030303030305,9.363636363636363,2
517298,258.0642857142857,17.785714285714285,34.285714285714285,8.714285714285714,30.0,28.571428571428573,7.285714285714286,2
517900,133.76666666666668,8.416666666666666,23.33333333333333,11.75,18.5,9.0,3.25,4
518106,203.948,13.36,39.44,12.96,9.84,15.2,8.24,1
518168,232.42,17.8,22.4,8.8,20.6,16.0,7.2,1
518275,422.8333333333333,33.44444444444444,21.22222222222222,27.55555555555556,53.66666666666666,44.333333333333336,9.22222222222222,0
518581,244.5325,16.125,20.55,18.275,28.4,18.2,7.1,2
519638,240.64545454545453,15.090909090909092,8.090909090909092,19.09090909090909,29.09090909090909,17.0,7.181818181818182,1
519708,237.56363636363636,16.09090909090909,22.863636363636363,20.863636363636363,26.181818181818183,18.5,7.0,1
519838,292.28857142857146,23.228571428571428,53.34285714285714,18.942857142857143,22.314285714285717,30.142857142857142,8.742857142857142,3
520002,272.49333333333334,20.266666666666666,36.53333333333333,15.266666666666667,17.666666666666668,22.53333333333333,9.333333333333334,2
520150,217.07567567567568,15.972972972972974,46.36486486486486,10.91891891891892,13.41891891891892,18.72972972972973,7.621621621621622,1
520620,275.805,22.55,15.4,25.0,35.0,25.4,5.65,2
520644,267.0133333333333,21.166666666666668,29.53333333333333,22.933333333333334,32.1,25.83333333333333,6.1,2
520830,268.4428571428571,17.571428571428573,56.142857142857146,21.428571428571427,27.571428571428573,22.571428571428573,8.428571428571429,2
521192,287.475,19.0,33.375,23.25,35.875,26.5,8.25,3
522099,232.8653846153846,17.115384615384617,22.5,20.653846153846157,22.0,19.115384615384617,6.576923076923077,1
522275,252.7344827586207,16.655172413793103,45.672413793103445,16.586206896551722,19.603448275862068,22.655172413793103,9.155172413793103,2
522505,273.2,22.545454545454547,24.09090909090909,19.90909090909091,28.363636363636363,34.27272727272727,6.454545454545454,2
522744,246.61666666666667,16.0,20.166666666666668,16.666666666666668,23.166666666666668,17.833333333333332,8.833333333333334,2
523286,306.82,23.933333333333334,30.33333333333333,24.066666666666663,32.13333333333333,29.866666666666667,8.066666666666666,3
523312,176.25,11.5,2.5,6.0,7.5,23.5,7.5,4
523494,266.975,26.25,25.75,20.5,30.5,31.0,3.5,2
523796,315.4428571428571,19.285714285714285,26.5,23.142857142857142,28.642857142857142,25.785714285714285,11.714285714285714,3
524219,308.54615384615386,21.153846153846157,52.38461538461539,22.384615384615383,23.153846153846157,29.692307692307693,11.0,3
524381,153.61111111111111,9.666666666666666,20.11111111111111,19.11111111111111,21.88888888888889,11.333333333333334,3.6666666666666665,4
524733,231.64166666666665,12.166666666666666,34.0,13.333333333333334,18.166666666666668,17.333333333333332,9.75,1
526269,273.475,18.5,30.33333333333333,20.166666666666668,26.666666666666668,20.416666666666668,8.833333333333334,2
526379,291.475,18.75,65.875,13.0,13.5,25.5,12.625,3
526411,201.16666666666663,15.333333333333334,29.0,25.0,15.666666666666666,22.0,6.0,1
526614,222.90434782608696,13.91304347826087,59.56521739130435,9.956521739130435,7.304347826086956,14.608695652173912,10.26086956521739,1
526666,250.3558823529412,18.529411764705884,30.897058823529413,17.102941176470587,21.235294117647054,23.323529411764707,7.5,2
526810,269.284,17.72,40.0,15.0,23.64,24.56,8.96,2
527016,260.90416666666664,17.958333333333332,34.916666666666664,19.08333333333333,27.5,27.20833333333333,7.875,2
527607,245.2651376146789,18.440366972477065,32.6605504587156,15.81651376146789,22.321100917431192,22.275229357798164,7.128440366972477,2
527886,290.6777777777777,18.88888888888889,36.0,16.77777777777778,17.0,18.666666666666668,11.666666666666666,3
528049,224.365,13.85,70.45,9.4,6.2,13.95,10.55,1
528098,322.42857142857144,22.571428571428573,55.5,14.714285714285714,36.35714285714285,34.285714285714285,8.785714285714286,3
528197,245.98125,18.25,22.875,20.125,27.375,21.5625,6.5,2
528468,236.1939393939394,17.545454545454547,37.60606060606061,17.606060606060606,20.24242424242424,23.09090909090909,7.303030303030303,1
529049,343.49,23.5,28.1,25.3,51.0,29.0,8.1,0
529278,261.2781818181818,18.854545454545452,39.57272727272727,17.636363636363637,18.654545454545456,27.009090909090908,9.00909090909091,2
529314,239.50833333333333,14.166666666666666,69.25,11.833333333333334,8.0,12.666666666666666,11.666666666666666,1
530501,245.51666666666668,17.666666666666668,37.023809523809526,16.547619047619047,18.761904761904763,24.09523809523809,8.19047619047619,2
530731,225.94,15.0,22.3,16.7,21.65,18.6,7.15,1
531029,276.36428571428576,22.571428571428573,23.571428571428573,17.0,27.357142857142858,32.07142857142857,7.0,2
531155,261.83529411764704,20.176470588235293,32.8235294117647,17.11764705882353,16.294117647058822,33.705882352941174,8.588235294117647,2
531163,378.5066666666667,28.6,39.6,31.33333333333333,53.66666666666666,39.6,7.933333333333334,0
531256,244.9928571428572,16.571428571428573,19.09523809523809,20.428571428571427,30.61904761904762,19.857142857142858,6.571428571428571,2
531310,296.33000000000004,22.025,35.275,18.0,28.15,28.2,8.775,3
531768,199.0,12.0,34.857142857142854,5.714285714285714,12.857142857142858,18.0,7.714285714285714,4
532179,271.575,14.7,59.6,17.5,25.35,17.45,10.95,2
532289,292.83076923076925,20.984615384615385,29.8,22.553846153846155,26.584615384615383,25.93846153846154,8.892307692307693,3
532785,331.9875,26.95833333333333,39.583333333333336,19.541666666666668,33.333333333333336,36.79166666666666,8.5,0
533122,258.2214285714286,18.785714285714285,31.857142857142858,23.714285714285715,28.571428571428573,22.142857142857142,6.928571428571429,2
533395,181.69333333333333,11.866666666666667,42.53333333333333,11.8,14.666666666666666,18.466666666666665,6.533333333333333,4
534058,249.0666666666667,25.666666666666668,53.333333333333336,9.0,11.833333333333334,25.5,6.333333333333333,2
534554,291.421568627451,22.03921568627451,32.25490196078432,19.215686274509803,24.764705882352946,29.41176470588235,8.529411764705882,3
534623,232.94615384615383,15.153846153846152,61.07692307692308,11.0,13.692307692307692,22.73076923076923,9.23076923076923,1
534653,262.27777777777777,20.33333333333333,33.111111111111114,24.33333333333333,20.77777777777778,27.666666666666668,8.0,2
535033,257.21612903225804,19.870967741935484,30.967741935483872,20.451612903225808,22.870967741935484,20.90322580645161,7.741935483870968,2
535512,211.3,15.8,42.0,6.2,15.0,14.4,6.6,1
535633,237.6,16.5,46.86666666666667,14.7,16.233333333333334,19.366666666666667,8.4,1
536106,253.75555555555556,21.074074074074076,46.74074074074074,14.703703703703704,22.0,28.296296296296298,6.666666666666667,2
536866,418.075,40.25,16.0,31.25,36.5,45.75,8.5,0
536944,203.31578947368425,12.0,36.94736842105263,17.736842105263158,16.31578947368421,16.36842105263158,8.052631578947368,1
536962,261.3037037037037,19.925925925925927,29.37037037037037,24.51851851851852,26.03703703703704,23.925925925925927,7.222222222222222,2
537172,238.58571428571423,16.0,61.35714285714285,9.071428571428571,13.428571428571429,23.0,9.428571428571429,1
537179,274.4962962962963,16.85185185185185,34.407407407407405,20.185185185185187,28.03703703703704,20.666666666666668,9.185185185185183,2
537188,248.6212765957447,14.872340425531917,45.12765957446808,12.404255319148936,12.297872340425531,20.78723404255319,10.936170212765957,2
537578,234.2375,18.166666666666668,14.708333333333334,21.125,34.791666666666664,23.75,4.0,1
537617,262.11346153846154,19.423076923076923,21.365384615384617,21.28846153846154,30.596153846153847,27.384615384615383,6.576923076923077,2
537937,231.0569105691057,15.772357723577237,35.796747967479675,13.308943089430894,17.471544715447155,21.03252032520325,8.154471544715447,1
538098,227.93636363636364,14.787878787878787,31.151515151515152,20.12121212121212,18.818181818181817,16.78787878787879,8.575757575757576,1
538190,204.8,15.0,43.333333333333336,13.0,17.666666666666668,22.0,6.333333333333333,1
538524,181.23,11.4,23.75,9.5,9.95,15.15,6.65,4
538563,296.7888888888889,18.944444444444443,56.44444444444444,18.5,21.5,30.0,11.38888888888889,3
538578,245.13818181818183,18.2,46.72727272727273,15.072727272727272,16.10909090909091,21.70909090909091,8.418181818181818,1
538920,256.70000000000005,16.545454545454547,36.36363636363637,19.363636363636363,29.818181818181817,27.181818181818183,7.909090909090909,2
539686,259.6981818181818,17.9,32.70909090909091,15.463636363636365,24.26363636363636,19.37272727272727,8.2,2
539977,271.83953488372094,20.11627906976744,51.395348837209305,11.27906976744186,16.558139534883722,29.186046511627907,9.465116279069768,2
539990,285.225,20.45,21.75,19.4,42.8,24.3,6.05,3
540142,247.1769230769231,22.53846153846154,37.0,15.615384615384617,11.692307692307692,26.615384615384617,7.384615384615385,2
540322,324.0857142857143,25.214285714285715,25.5,25.785714285714285,35.214285714285715,33.92857142857143,8.428571428571429,3
540346,261.8717647058824,15.694117647058825,40.38823529411765,14.470588235294118,19.71764705882353,19.54117647058824,10.423529411764706,2
540475,321.0428571428571,19.857142857142858,28.857142857142858,20.571428571428573,34.0,26.142857142857142,10.428571428571429,3
541453,282.70000000000005,18.666666666666668,60.77777777777778,18.33333333333333,20.22222222222222,25.0,10.444444444444445,3
541626,252.5,23.666666666666668,11.666666666666666,15.5,25.33333333333333,34.666666666666664,4.833333333333333,2
542159,167.50833333333333,11.833333333333334,25.883333333333333,11.708333333333334,13.866666666666667,12.85,5.45,4
542204,219.1916666666667,14.0,22.5,21.166666666666668,21.08333333333333,12.75,7.416666666666667,1
542624,247.71153846153845,14.653846153846152,43.96153846153846,18.615384615384617,14.26923076923077,19.846153846153847,10.615384615384617,2
542848,250.52857142857144,21.857142857142858,8.0,22.571428571428573,38.142857142857146,23.571428571428573,3.0,2
542891,251.85098039215688,17.666666666666668,44.372549019607845,18.50980392156863,24.33333333333333,23.33333333333333,7.803921568627451,2
542900,231.23125,17.5,25.5625,16.875,17.5,24.0625,7.125,1
543953,283.02000000000004,15.6,72.13333333333334,12.266666666666667,15.933333333333334,21.33333333333333,12.666666666666666,2
544026,231.84,12.68,41.0,14.36,18.36,15.88,9.48,1
544074,215.7904761904762,14.80952380952381,29.714285714285715,11.904761904761903,17.904761904761905,18.571428571428573,7.285714285714286,1
544275,306.93636363636364,24.181818181818183,32.04545454545455,20.954545454545453,28.90909090909091,36.54545454545455,8.363636363636363,3
544754,247.525,20.464285714285715,26.071428571428573,18.321428571428573,18.857142857142858,23.142857142857142,6.892857142857143,2
545717,366.6,28.33333333333333,16.0,20.666666666666668,37.66666666666666,37.0,9.666666666666666,0
545825,319.40317460317465,23.52380952380953,20.61904761904762,23.063492063492063,42.12698412698413,26.825396825396822,7.238095238095238,3
545970,274.9969696969697,18.60606060606061,28.696969696969692,25.393939393939394,31.03030303030303,23.272727272727277,7.9393939393939394,2
546010,271.8285714285714,20.802197802197803,27.93406593406593,20.48351648351648,27.043956043956044,25.93406593406593,7.208791208791209,2
546012,189.615,11.275,55.325,8.875,8.325,14.925,8.55,4
546022,206.0,16.642857142857142,35.357142857142854,11.857142857142858,13.428571428571429,15.5,6.714285714285714,1
546985,252.94375,20.875,20.0,24.375,20.5,25.5625,7.3125,2
547498,337.6875,24.75,74.125,18.9375,24.375,28.625,11.6875,0
547750,243.55,11.75,62.333333333333336,13.166666666666666,17.083333333333332,13.0,11.583333333333334,1
548123,376.35,15.5,29.666666666666668,18.83333333333333,36.0,18.166666666666668,11.333333333333334,0
548189,267.2625,20.25,26.0,15.375,21.875,29.0,8.125,2
548406,268.30645161290323,18.193548387096776,41.03225806451613,16.387096774193548,19.161290322580644,19.35483870967742,9.612903225806452,2
548973,378.9666666666667,37.333333333333336,16.333333333333332,34.333333333333336,34.0,39.0,7.0,0
549460,217.67368421052632,16.526315789473685,36.1578947368421,11.31578947368421,10.157894736842104,26.36842105263158,7.894736842105263,1
549519,216.13333333333333,13.11111111111111,44.0,16.88888888888889,9.88888888888889,16.88888888888889,9.555555555555555,1
549669,268.9777777777778,23.33333333333333,15.77777777777778,8.333333333333334,13.77777777777778,25.22222222222222,8.666666666666666,2
549852,262.9583333333333,20.75,34.833333333333336,17.583333333333332,23.25,20.0,7.25,2
550557,237.23,20.9,33.5,17.2,20.9,33.1,5.4,1
550747,208.35555555555555,11.333333333333334,28.11111111111111,19.05555555555556,27.77777777777778,12.77777777777778,6.944444444444445,1
551470,233.14615384615385,12.846153846153848,61.53846153846154,9.846153846153848,8.615384615384615,14.384615384615383,11.461538461538462,1
551498,239.17222222222225,16.666666666666668,35.27777777777778,15.11111111111111,20.944444444444443,23.33333333333333,7.722222222222222,1
552052,290.01666666666665,22.791666666666668,39.25,18.416666666666668,28.0,29.08333333333333,7.708333333333333,3
552613,210.3729411764706,12.635294117647058,23.2,12.658823529411764,15.847058823529412,14.576470588235294,8.270588235294118,1
552629,299.4529411764706,22.058823529411764,29.529411764705884,16.352941176470587,23.764705882352946,30.47058823529412,9.588235294117649,3
552864,295.95000000000005,22.83333333333333,26.77777777777778,20.444444444444443,37.0,29.55555555555556,6.166666666666667,3
553303,313.43333333333334,27.22222222222222,40.0,20.33333333333333,27.444444444444443,40.94444444444444,7.722222222222222,3
553658,319.9153846153846,15.846153846153848,29.46153846153846,22.53846153846154,49.23076923076923,13.615384615384617,9.76923076923077,3
553862,218.45,20.5,68.5,6.0,4.0,32.5,7.0,1
554496,193.6,15.272727272727272,30.09090909090909,14.181818181818182,9.181818181818182,19.818181818181817,6.727272727272728,4
555701,243.64705882352945,16.11764705882353,33.705882352941174,18.823529411764707,21.294117647058822,17.705882352941178,8.117647058823529,1
556011,261.5978260869565,20.26086956521739,31.67391304347826,19.47826086956522,21.608695652173918,25.39130434782609,7.869565217391305,2
556387,240.17142857142855,22.857142857142858,15.571428571428571,12.214285714285714,21.928571428571427,29.357142857142858,5.0,1
556453,181.8846153846154,8.461538461538462,43.92307692307692,5.230769230769231,11.846153846153848,8.153846153846153,9.384615384615383,4
557764,245.20555555555555,13.61111111111111,67.11111111111111,16.77777777777778,13.444444444444445,21.944444444444443,11.333333333333334,1
557801,264.95,18.08333333333333,36.0,14.166666666666666,24.416666666666668,22.916666666666668,8.666666666666666,2
558429,259.31162790697675,18.67441860465116,31.88372093023256,18.3953488372093,24.348837209302324,22.813953488372093,8.13953488372093,2
559283,269.4848484848485,19.51515151515152,32.27272727272727,19.57575757575757,29.12121212121212,22.545454545454547,7.545454545454546,2
559493,233.86,12.533333333333331,34.3,18.3,25.9,17.1,8.566666666666666,1
560491,265.66645161290324,19.625806451612902,29.72258064516129,19.329032258064515,25.32258064516129,25.46451612903226,7.754838709677419,2
560694,277.75,18.26923076923077,44.46153846153846,21.115384615384617,25.192307692307693,26.23076923076923,9.23076923076923,2
561272,180.73,13.6,28.2,14.5,8.9,19.8,6.5,4
562229,259.1636363636364,13.545454545454543,41.81818181818182,17.454545454545453,22.09090909090909,14.636363636363637,11.090909090909092,2
562865,266.27647058823527,16.058823529411764,39.76470588235294,18.41176470588235,16.558823529411764,21.97058823529412,11.235294117647058,2
563726,266.1411764705882,17.11764705882353,28.294117647058822,21.294117647058822,28.705882352941178,23.11764705882353,8.411764705882353,2
564101,239.52307692307693,17.03846153846154,38.53846153846154,12.576923076923077,15.76923076923077,21.76923076923077,8.653846153846153,1
564310,298.8,19.4,32.7,31.3,35.4,20.7,9.0,3
564378,237.3777777777778,14.944444444444445,21.27777777777778,17.72222222222222,19.05555555555556,18.22222222222222,8.666666666666666,1
564537,275.68571428571425,18.857142857142858,20.071428571428573,19.071428571428573,26.142857142857142,26.357142857142858,8.785714285714286,2
565041,222.82105263157897,15.210526315789474,46.42105263157895,9.63157894736842,18.894736842105264,20.26315789473684,7.315789473684211,1
565592,230.9909090909091,19.454545454545453,54.09090909090909,9.909090909090908,8.818181818181818,30.363636363636363,8.090909090909092,1
565650,368.4,13.333333333333334,74.66666666666667,24.666666666666668,36.333333333333336,8.0,17.333333333333332,0
566005,285.3111111111112,20.944444444444443,32.94444444444444,26.5,28.666666666666668,26.22222222222222,8.055555555555555,3
566011,290.03684210526313,20.68421052631579,57.10526315789474,14.157894736842104,22.84210526315789,26.94736842105263,9.473684210526317,3
566447,192.6,13.23076923076923,33.07692307692308,11.0,8.076923076923077,18.153846153846157,7.923076923076923,4
566751,246.84545454545457,16.636363636363637,24.454545454545453,12.090909090909092,20.454545454545453,21.90909090909091,8.545454545454545,2
567219,307.77,21.15,51.4,22.7,27.65,23.6,10.2,3
567380,246.02380952380952,16.38095238095238,21.952380952380956,17.428571428571427,23.61904761904762,17.38095238095238,7.428571428571429,2
567907,285.2,16.1,57.4,20.2,17.0,17.8,12.7,3
567959,265.2083333333333,13.5,34.083333333333336,13.416666666666666,22.166666666666668,19.0,11.333333333333334,2
567976,229.89166666666665,15.770833333333334,26.39583333333333,22.416666666666668,30.604166666666668,15.958333333333334,5.604166666666667,1
568205,227.8923076923077,15.423076923076923,42.53846153846154,13.038461538461538,15.423076923076923,18.76923076923077,8.5,1
568297,254.9875,17.75,36.0625,24.75,20.3125,21.75,8.8125,2
568878,243.8875,17.375,36.5625,11.4375,13.3125,24.25,9.125,1
569632,301.2,23.15,20.5,23.55,34.5,30.3,7.45,3
569951,274.94,20.45,30.35,22.7,27.6,24.3,7.85,2
570625,307.65833333333336,20.5,25.0,20.75,34.833333333333336,27.25,9.166666666666666,3
570804,244.96904761904764,16.38095238095238,50.61904761904762,12.666666666666666,17.69047619047619,18.642857142857142,8.880952380952381,1
571308,309.28275862068966,25.17241379310345,27.5,23.58620689655172,34.86206896551724,30.603448275862068,6.913793103448276,3
571739,248.7277777777778,19.666666666666668,38.05555555555556,9.27777777777778,15.055555555555555,22.55555555555556,8.11111111111111,2
572039,212.975,20.416666666666668,22.5,13.833333333333334,19.83333333333333,30.416666666666668,3.9166666666666665,1
572152,311.21702127659574,21.97872340425532,29.5531914893617,25.70212765957447,37.14893617021277,25.25531914893617,8.191489361702128,3
572535,197.05,13.875,24.125,14.5,14.75,16.25,6.5,4
572672,332.0307692307692,27.46153846153846,30.153846153846157,26.46153846153846,23.76923076923077,40.76923076923077,9.76923076923077,0
573325,197.82266666666663,12.16,27.546666666666667,10.24,11.106666666666667,15.893333333333333,8.253333333333334,4
573544,269.7761904761905,22.33333333333333,17.761904761904763,21.428571428571427,25.047619047619047,29.571428571428573,6.809523809523809,2
573577,321.4909090909091,22.454545454545453,49.63636363636363,25.272727272727277,30.454545454545453,22.454545454545453,10.0,3
573772,226.85454545454547,15.954545454545457,37.81818181818182,15.045454545454543,15.0,20.181818181818183,8.136363636363637,1
574083,265.61,14.9,70.5,19.8,22.8,19.2,10.8,2
574560,286.31666666666666,19.166666666666668,23.75,22.08333333333333,32.916666666666664,22.83333333333333,8.25,3
574936,273.5029411764706,20.147058823529413,22.66176470588235,26.544117647058822,30.33823529411765,24.97058823529412,7.308823529411764,2
576273,247.15384615384616,17.76923076923077,29.53846153846154,20.27692307692308,22.984615384615385,21.50769230769231,7.538461538461538,2
577249,306.7,23.41176470588235,28.41176470588235,22.352941176470587,22.058823529411764,36.23529411764706,10.0,3
577388,272.4,24.25,28.125,18.125,33.0,30.125,5.125,2
578085,174.16666666666666,9.333333333333334,50.41666666666666,10.833333333333334,5.666666666666667,13.833333333333334,8.5,4
578177,317.8272727272727,18.63636363636364,32.27272727272727,26.272727272727277,26.90909090909091,25.272727272727277,12.454545454545457,3
578353,236.2548387096774,15.451612903225806,35.67741935483871,13.258064516129032,21.096774193548388,18.93548387096774,8.096774193548388,1
578914,252.86666666666667,21.73333333333333,21.433333333333334,20.116666666666667,25.53333333333333,24.966666666666665,5.616666666666666,2
579228,227.27916666666667,17.25,22.75,15.125,24.25,18.375,5.625,1
579298,266.91770833333334,20.385416666666668,25.760416666666668,19.916666666666668,28.59375,24.822916666666668,6.989583333333333,2
579826,223.8090909090909,14.636363636363637,47.0,12.454545454545457,10.727272727272728,16.454545454545453,9.454545454545457,1
579911,288.7631578947368,21.57894736842105,20.473684210526315,19.894736842105264,30.105263157894736,28.84210526315789,7.894736842105263,3
580030,350.47,27.45,44.7,23.25,42.85,32.15,7.95,0
580134,198.94444444444449,12.555555555555555,23.666666666666668,10.666666666666666,15.555555555555555,18.22222222222222,7.333333333333333,4
580295,226.42,18.2,11.64,24.28,27.6,19.04,4.76,1
580608,260.73125,19.5625,33.1875,20.5,24.9375,21.8125,7.4375,2
580861,261.6083333333333,17.458333333333332,41.0,16.208333333333332,20.25,21.45833333333333,9.458333333333334,2
581006,325.94,23.3,23.6,35.1,40.7,32.2,8.5,3
581224,289.33125,18.96875,30.15625,19.25,36.53125,24.625,8.1875,3
581409,264.8285714285714,17.761904761904763,39.71428571428572,14.285714285714286,18.476190476190474,21.61904761904762,10.047619047619047,2
581487,262.28000000000003,13.95,37.75,20.1,27.2,16.95,9.8,2
581712,239.8176470588235,15.882352941176473,33.11764705882353,19.88235294117647,25.764705882352946,19.705882352941178,7.117647058823529,1
581862,147.75,7.7,47.3,5.2,8.2,9.9,6.6,4
582561,189.8444444444445,14.444444444444445,18.11111111111111,17.666666666666668,18.22222222222222,17.444444444444443,5.333333333333333,4
582946,230.68,17.1,6.4,15.8,22.3,21.9,6.4,1
583193,263.809756097561,20.170731707317078,39.75609756097561,18.26829268292683,19.365853658536587,27.951219512195124,8.439024390243903,2
583349,266.947619047619,16.38095238095238,30.09523809523809,20.142857142857142,21.80952380952381,17.428571428571427,10.428571428571429,2
583401,294.16923076923075,23.692307692307693,36.46153846153846,21.07692307692308,23.53846153846154,27.46153846153846,8.384615384615385,3
583577,333.43333333333334,12.333333333333334,38.333333333333336,12.666666666666666,33.666666666666664,15.0,15.333333333333334,0
583643,299.10769230769233,20.846153846153847,49.46153846153846,15.0,27.23076923076923,24.23076923076923,7.076923076923077,3
583809,362.76666666666665,20.4,37.06666666666667,31.933333333333334,43.2,24.933333333333334,12.4,0
584814,200.58571428571423,15.392857142857142,25.964285714285715,17.607142857142858,18.142857142857142,17.25,5.857142857142857,1
585176,242.1153846153846,14.307692307692308,17.53846153846154,21.53846153846154,29.0,10.923076923076923,7.6923076923076925,1
585449,148.38,3.8,39.0,12.4,20.4,2.8,6.6,4
585706,304.86,19.6,32.6,25.0,24.0,22.6,11.8,3
586291,300.2962962962963,21.40740740740741,25.11111111111111,19.88888888888889,34.51851851851852,28.296296296296298,7.851851851851852,3
586469,300.125,22.0,38.375,23.5,36.125,22.875,7.75,3
586751,306.7307692307692,23.307692307692307,44.92307692307692,19.53846153846154,24.46153846153846,29.384615384615383,9.538461538461538,3
587044,304.06666666666666,23.0,63.91666666666666,17.416666666666668,20.58333333333333,32.166666666666664,10.083333333333334,3
587114,232.0475,15.0,37.85,16.275,18.55,18.85,8.325,1
587675,257.7285714285714,19.857142857142858,30.5,20.357142857142858,26.5,18.0,6.928571428571429,2
587756,291.6454545454545,23.772727272727277,21.181818181818183,19.454545454545453,34.45454545454545,33.04545454545455,6.2727272727272725,3
587766,277.5833333333333,17.75,26.75,19.916666666666668,30.08333333333333,16.333333333333332,8.333333333333334,2
587978,228.4,16.363636363636363,26.727272727272727,26.09090909090909,23.09090909090909,21.454545454545453,6.454545454545454,1
588212,158.70000000000002,9.0,36.1875,10.6875,11.75,10.25,6.25,4
588412,261.4857142857143,18.714285714285715,66.85714285714286,17.285714285714285,16.0,16.714285714285715,9.428571428571429,2
588529,233.1071428571429,15.214285714285714,40.71428571428572,19.5,18.214285714285715,21.714285714285715,8.214285714285714,1
588863,267.45,18.096153846153847,44.94230769230769,16.865384615384617,19.384615384615383,25.884615384615383,9.826923076923077,2
589394,271.01794871794874,19.128205128205128,30.692307692307693,22.71794871794872,23.94871794871795,29.025641025641026,8.666666666666666,2
589653,242.8692307692308,14.76923076923077,43.15384615384615,13.538461538461538,23.615384615384617,17.076923076923077,8.461538461538462,1
589729,209.42,11.24,27.36,14.84,18.72,13.8,8.24,1
589777,274.3314285714286,17.914285714285715,48.8,14.0,23.257142857142856,21.77142857142857,9.714285714285714,2
590105,210.19444444444449,14.52777777777778,42.138888888888886,11.11111111111111,13.75,19.61111111111111,8.083333333333334,1
590640,284.90000000000003,23.42105263157895,18.31578947368421,20.894736842105264,25.894736842105264,36.526315789473685,7.421052631578948,3
590656,264.68571428571425,18.285714285714285,44.21428571428572,22.928571428571427,24.785714285714285,21.428571428571427,8.142857142857142,2
591302,261.3136363636364,18.318181818181817,48.31818181818182,12.681818181818182,18.545454545454547,27.454545454545453,9.363636363636363,2
591307,251.83235294117645,19.852941176470587,32.85294117647059,19.647058823529413,20.44117647058824,24.852941176470587,7.4411764705882355,2
591314,276.28684210526313,20.86842105263158,37.92105263157895,18.973684210526315,26.76315789473684,30.710526315789476,7.815789473684211,2
591894,284.4,22.22222222222222,45.66666666666666,22.38888888888889,24.944444444444443,28.33333333333333,8.11111111111111,3
592157,230.45714285714283,18.142857142857142,19.428571428571427,20.0,16.428571428571427,30.857142857142858,6.857142857142857,1
592373,254.41627906976743,20.11627906976744,40.27906976744186,15.186046511627907,20.209302325581397,27.41860465116279,7.558139534883721,2
592481,214.1222222222222,17.444444444444443,16.333333333333332,13.666666666666666,24.33333333333333,21.33333333333333,4.777777777777778,1
592633,268.7307692307692,21.56410256410257,29.94871794871795,19.846153846153847,22.615384615384617,27.97435897435897,7.538461538461538,2
593159,293.6,16.666666666666668,36.333333333333336,26.466666666666665,37.333333333333336,22.066666666666663,9.2,3
593424,244.9608695652174,17.782608695652176,38.0,12.565217391304348,18.82608695652174,23.956521739130437,8.0,2
593431,236.115,18.55,34.3,23.4,24.45,20.25,6.05,1
593513,285.6902777777778,21.625,25.01388888888889,25.444444444444443,28.48611111111111,26.666666666666668,7.763888888888889,3
593726,268.86103896103896,18.376623376623375,22.2987012987013,22.15584415584416,37.05194805194805,23.87012987012987,6.571428571428571,2
593927,190.4456953642384,12.894039735099335,36.09933774834437,9.874172185430464,11.09271523178808,12.417218543046358,7.503311258278146,4
594139,291.32962962962966,24.11111111111111,31.814814814814813,22.703703703703702,41.55555555555556,28.185185185185187,4.666666666666667,3
594181,318.1,32.5,36.5,17.0,12.0,13.5,9.0,3
594577,282.12,21.0,38.25,19.85,25.1,22.0,8.65,3
594620,156.63846153846154,11.153846153846152,29.846153846153847,16.692307692307693,12.692307692307692,11.307692307692308,5.076923076923077,4
594923,234.82857142857145,15.714285714285714,54.142857142857146,12.571428571428571,14.0,27.857142857142858,9.285714285714286,1
595792,305.975,32.75,21.5,21.25,29.25,28.75,3.75,3
595840,299.85,21.25,32.583333333333336,17.5,31.83333333333333,30.33333333333333,8.75,3
597054,449.02,34.0,34.6,37.1,52.4,42.5,11.5,0
597538,235.02894736842103,16.973684210526315,30.31578947368421,17.710526315789473,19.710526315789476,23.026315789473685,7.421052631578948,1
597546,248.9878787878788,20.0,51.15151515151515,13.727272727272728,16.757575757575758,25.151515151515152,7.878787878787879,2
597669,275.075,24.5,40.75,19.125,26.125,39.25,6.125,2
597902,273.24,19.4,43.0,15.5,39.2,19.8,6.3,2
598340,249.69411764705885,20.235294117647054,43.11764705882353,16.294117647058822,12.470588235294118,25.94117647058824,8.294117647058824,2
598519,314.52608695652174,25.73913043478261,37.65217391304348,16.391304347826086,34.47826086956522,33.26086956521739,7.217391304347826,3
598657,229.0642857142857,15.285714285714286,12.785714285714286,20.714285714285715,21.857142857142858,25.214285714285715,7.571428571428571,1
599284,253.664,16.84,46.2,16.76,25.24,23.84,7.92,2
599450,260.7489795918368,18.816326530612244,22.693877551020407,18.857142857142858,25.0,21.959183673469383,7.693877551020408,2
599466,331.6888888888889,26.03703703703704,19.85185185185185,25.14814814814815,36.51851851851852,33.22222222222222,8.407407407407407,0
599568,218.00833333333333,12.916666666666666,34.0,15.083333333333334,26.0,10.75,6.833333333333333,1
